# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1513671	17.986402030043234	0.00461743384401054
3	57070.2371948	18.236173541107192	0.004928175719146976
4	57070.3058296	18.378116827714013	0.004969068256253312
5	57070.3528677	18.399051355293945	0.0059282023212619
6	57071.0804328	18.510402520507984	0.0059603618120351205
7	57071.1479168	17.925537514990697	0.003923559463313954
8	57071.2160155	17.591942617091775	0.004370939256030633
9	57071.2861523	17.893052166330143	0.003944591695943018
10	57071.3551409	18.122907293993887	0.005310465091389739
11	57072.077189	18.3930711123189	0.005963793847528736
12	57072.1445419	18.423585512302523	0.005282720103235307
13	57072.2143034	18.441313341001486	0.004613010855140899
14	57072.2831408	18.48750678242189	0.004510697139538597
15	57072.3522409	17.508028528947943	0.004139894568348746
16	57073.0745012	18.03753456197141	0.006852078859686104
17	57074.0719185	17.75982562160816	0.007374470987966141
18	57074.3392899	18.296082140332224	0.008588254321402738
19	57075.0696416	18.414892361381145	0.00806039501129679
20	57075.1370012	18.468219060258726	0.005939404352847344
21	57075.2051724	18.335896362389622	0.004969323134216886
22	57075.2740416	17.51023542460952	0.0056518546742327005
23	57075.3427522	17.83376876655477	0.0064051913846701
25	57077.1217682	17.957068649884896	0.006586842755485802
26	57077.1832871	18.141116433904923	0.004293173945102425
27	57078.190664	17.54151548533687	0.0059358090629298655
29	57080.1131535	18.203623381055888	0.008550974494258396
30	57080.1813153	18.32807295987031	0.007539826701119022
32	57090.2405621	18.402849864466837	0.009808095051047624
36	57095.1809613	18.019846757294072	0.004725024557415071
