# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1500297	17.75195545575983	0.004596124574426517
3	57070.2358026	17.78029735028239	0.0038911382251167544
4	57070.3044483	17.576553827157262	0.004108577087041264
5	57070.3515297	17.047382178684895	0.004144917058696569
6	57071.0790991	17.341607948588354	0.0030662654557038643
7	57071.1465826	17.519045759784767	0.0040411175170751105
8	57071.2146193	17.6681154119971	0.004503405889725088
9	57071.284774	17.746126159374704	0.004830720845590185
10	57071.3537621	17.79570253955637	0.004660786384152443
11	57072.0758535	17.2679396799254	0.005124475170250373
12	57072.1432071	17.01476152823562	0.0045540481386237555
13	57072.2129706	17.244355238344486	0.004301671098781887
14	57072.2817475	17.43927876261313	0.004009832888402421
15	57072.3508608	17.618537666408272	0.004828560402345616
16	57073.0731763	17.767718837996657	0.004937514298076156
17	57074.0705368	17.55050373224828	0.005154577716368426
18	57074.3378891	17.725147894072393	0.006393590060378605
19	57075.0682983	17.108617620243837	0.0036143143177830976
20	57075.1356693	17.297060487802277	0.0050285383737267665
21	57075.2038295	17.478972913401773	0.0028741193351853665
22	57075.2727026	17.62079886805932	0.00593621414151008
23	57075.3413719	17.713439876768305	0.005550152105330763
25	57077.1204493	17.740798383400993	0.004406563845042848
26	57077.1819483	17.76489392984309	0.005074471215619064
27	57078.1892737	17.635612748446835	0.003814363825600843
29	57080.1118195	17.733758121035283	0.005378796417981822
30	57080.1799831	17.588219857591678	0.005006651844113228
33	57090.2390433	17.299688457858977	0.004524566930076011
37	57095.1796206	17.718709051341072	0.004678670505590581
