# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1567111	16.503964186134024	0.0033983741011603765
3	57070.2426175	16.414407422696975	0.0030418692836399136
4	57070.3113891	16.662166131601158	0.005331541285511668
5	57070.3583787	16.819873209761557	0.0044420746632083535
6	57071.085781	16.842598460893498	0.003450200225312874
7	57071.1532507	16.48966590128345	0.0037814140956517984
8	57071.2214237	16.406407355323925	0.003298259345927336
9	57071.2915803	16.621237879689648	0.0031763228587957213
10	57071.3605515	16.827956830681323	0.004291001739399496
11	57072.0825445	16.829109015091746	0.003870704863301962
12	57072.1498808	16.501091258395324	0.0029913641357445656
13	57072.2196423	16.405032873257156	0.0033068741701082157
14	57072.2885502	16.63662443692154	0.002297681751613889
15	57072.3576403	16.835870153930617	0.003170337617142321
16	57073.0798614	16.81467536733696	0.005673708357400459
17	57074.0772132	16.789524981862527	0.006058928463043866
18	57074.3446857	16.83688952069773	0.006658825448860066
19	57075.075046	16.778671812367442	0.005396117851645731
20	57075.1423407	16.41251502771684	0.005276577884307564
21	57075.2106837	16.452707768684128	0.004164671357954739
22	57075.2795639	16.680814746173088	0.002931010863769236
23	57075.3481681	16.83683743421775	0.005182766703338922
25	57077.1271138	16.431609766982284	0.00254638421059369
26	57077.1886985	16.424161065546958	0.0032765857563161
27	57078.1934401	16.436248904800593	0.0035342265554795444
29	57080.1184953	16.394688992652412	0.005563951886074509
30	57080.1868442	16.482415107194306	0.004700916432542142
32	57090.2436755	16.869224041594094	0.0044963343303830745
36	57095.1864834	16.84734572633748	0.004494072320249464
