# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1567111	18.5148254471758	0.0064158185015605685
3	57070.2426175	18.564282191313886	0.005825929232767151
4	57070.3113891	18.600532775294234	0.006293249540666904
5	57070.3583787	18.638342240403144	0.007417279146286643
6	57071.085781	18.903498152609984	0.00741953164740563
7	57071.1532507	18.94340086001622	0.006873193883265335
8	57071.2214237	18.96321542650268	0.006452158911138761
9	57071.2915803	18.95153104154899	0.007201909203845761
10	57071.3605515	18.92362748814882	0.008631557530695498
11	57072.0825445	18.452218595812617	0.006195448169323222
12	57072.1498808	18.50991980538109	0.006067032605251504
13	57072.2196423	18.538023278329202	0.006063209862930079
14	57072.2885502	18.581878851706833	0.005712584841072309
15	57072.3576403	18.621671181423686	0.006749443092176058
16	57073.0798614	18.920090827219852	0.012203296454333587
17	57074.0772132	18.441223527687754	0.01121047289574842
18	57074.3446857	18.633960796693177	0.015229580333622705
19	57075.075046	18.9036005819331	0.011522010387294805
20	57075.1423407	18.913893962958166	0.010276234490309875
21	57075.2106837	18.949069707725542	0.00767218278050782
22	57075.2795639	18.97434842909823	0.010387547644849523
23	57075.3481681	18.955000161119255	0.013609324404861064
25	57077.1271138	18.93088486139364	0.009156271376510969
26	57077.1886985	18.937079632129404	0.007731320729501833
27	57078.1934401	18.47831218392606	0.006580614676268379
29	57080.1184953	18.42344953789215	0.010196614998345415
30	57080.1868442	18.462846718200574	0.00880012927472014
32	57090.2436755	18.41523687699153	0.011755509054941127
36	57095.1864834	18.86504338235774	0.007748322433517125
