# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1420036	16.865277097510937	0.0037891043428678307
3	57070.2276094	16.91377176983137	0.004242956855473545
4	57070.2962516	17.20241923354802	0.004652797359347709
5	57070.3433271	17.38084271305555	0.0055859667258080035
6	57071.0709622	17.40507891175004	0.004601572732617869
7	57071.1385669	16.883127347542242	0.0026806564293992115
8	57071.2064075	16.85225365273577	0.004152554912501871
9	57071.276567	17.086646747422613	0.004023400756578078
10	57071.3456455	17.379309313164082	0.006154236771550276
11	57072.0676982	17.420062800925955	0.004062269846119996
12	57072.1351824	16.936546194173797	0.0038142886316076484
13	57072.2047875	16.84197237406781	0.003816321902446409
14	57072.2735374	17.055124018133778	0.0042885356196565826
15	57072.3426596	17.357821397771986	0.006318603339558821
16	57073.0650564	17.419012144587626	0.0046632094802938045
17	57074.0625528	17.413738606771133	0.004485359617213409
18	57074.3299007	17.28424589234375	0.004908484305578294
19	57075.0603005	17.406304395778758	0.0055939328020145
20	57075.1276512	17.139797706610928	0.004287338856597354
21	57075.1957933	16.83962057190973	0.003787262866096645
22	57075.2645073	16.96795437328518	0.0037896208960466853
23	57075.3330296	17.284387054018566	0.0054723586889551
25	57077.1124206	17.34219358523453	0.0037138659349645387
26	57077.1737661	16.878978537433422	0.004146007966984802
27	57080.103822	17.387377697125537	0.005969000229042507
28	57080.171941	16.89430949731623	0.005080102683086324
31	57090.231223	16.897535997616906	0.003733502476847244
34	57095.1714365	17.384231227695636	0.0036864982531419166
