# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1567111	20.772133214505867	0.026587494779929968
3	57070.2426175	20.78088907539706	0.025409776646889183
4	57070.3113891	20.839338872708378	0.03347548927100091
5	57070.3583787	20.242060217041058	0.022289384481179796
6	57071.085781	20.261190094047823	0.01962960418547431
7	57071.1532507	20.43862868556823	0.018806350360433682
8	57071.2214237	20.619005454389185	0.02029522788642394
9	57071.2915803	20.704301828786715	0.0239041573358592
10	57071.3605515	20.803657997355575	0.035139519196284594
11	57072.0825445	20.68647094435634	0.0321732066677101
12	57072.1498808	20.798671721608986	0.02583783486300796
13	57072.2196423	20.302278452891343	0.018026539890039037
14	57072.2885502	20.116159471704094	0.01566056315911569
15	57072.3576403	20.328040669238547	0.024964936216995057
16	57073.0798614	20.65748009488668	0.044700567724383806
17	57074.0772132	20.354501097920174	0.05686915703054578
18	57074.3446857	20.672916108954574	0.08616059474481363
19	57075.075046	20.855462588836506	0.04522602162517065
20	57075.1423407	20.7789579580903	0.041389091139194645
21	57075.2106837	20.759085362390955	0.03180254041551181
22	57075.2795639	20.84113977997009	0.044002037389618824
23	57075.3481681	20.181097692499325	0.04176530392158932
25	57077.1271138	20.843424062792483	0.038860142514211306
26	57077.1886985	20.409819476597374	0.023666942275061983
27	57078.1934401	20.80206355240641	0.037038802630136244
29	57080.1184953	20.79605239934344	0.06180349779715132
30	57080.1868442	20.721097845533325	0.05601208864850555
32	57090.2436755	20.801963679215177	0.07491416609129016
36	57095.1864834	20.837790936847433	0.02991758305946771
