# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1112247	17.382028058140264	0.0037416437530667242
3	57070.1963382	16.985315913655267	0.0030931030498996806
4	57070.2649734	16.92740352473584	0.003982688050472266
5	57071.0399648	16.980706488827487	0.004451314817452384
6	57071.1077878	17.217444670682518	0.0035435386087219614
7	57071.1753841	17.37934391910538	0.004243666651990048
8	57071.2436165	17.306556928338463	0.004423465622659369
9	57071.3141601	16.978680865419303	0.0033424533471084457
10	57072.0367111	16.992928546466956	0.0033389841806598106
11	57072.1044496	16.92415397313385	0.003702097723551409
12	57072.1733069	17.051903084612988	0.0048637462713154635
13	57072.2419151	17.300682533288164	0.00432747702153388
14	57072.3111475	17.397386093573402	0.003867570828278074
15	57073.0342008	17.401774484721386	0.004219396743517204
16	57073.1018959	17.207257263466374	0.004934144126894694
17	57074.0320572	17.12135959686817	0.005933837085017783
18	57074.2962179	16.935327542121843	0.005315756996264837
19	57075.0293416	16.9429193471523	0.003168214856411711
20	57075.0969357	16.968916450578725	0.0034837240359116436
21	57075.1642495	17.218428766772142	0.0038908410836904577
22	57075.2330276	17.38667118542141	0.004084360062249813
23	57075.3016528	17.305798209200084	0.003927776522462525
25	57077.0817069	17.394354846065358	0.0035509154280276892
26	57077.1423276	17.31363278729397	0.00451732555337128
28	57080.0730802	17.371250550906353	0.005458443444035172
29	57080.1404613	16.998088685597292	0.004086897529184732
