# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1567111	20.4066117978008	0.693825607816333
3	57070.2426175	20.433819737942052	0.4847977158124813
4	57070.3113891	20.05187205796923	0.3163551667940701
5	57070.3583787	19.819726101054478	0.8312887385047062
6	57071.085781	20.39454159710774	0.5602849096388599
7	57071.1532507	19.963034109740498	0.16385214061092102
8	57071.2214237	19.835631773841037	0.2446931378805916
9	57071.2915803	20.052012769629233	0.33456007071341126
10	57071.3605515	20.290303929150756	0.41663588021440884
11	57072.0825445	19.9743044841964	0.20224070225919094
12	57072.1498808	20.160216334178646	0.28829846673189313
13	57072.2196423	20.359037575022946	0.4120031287789439
14	57072.2885502	20.46358985078711	0.7533196865494302
15	57072.3576403	20.256883318837488	1.1644466783412835
16	57073.0798614	20.470997301156967	1.5471773600215781
17	57074.0772132	19.761800572612177	0.3251669337162072
18	57074.3446857	20.509585280042188	1.911335606230783
19	57075.075046	20.317626263834253	0.24762975478068275
20	57075.1423407	20.480010465067345	0.7454945001971663
21	57075.2106837	20.447069613437552	0.32856533746861116
22	57075.2795639	20.01307977372405	0.6220662214971946
23	57075.3481681	19.873043789468912	0.6741025197998592
25	57077.1271138	20.218749802574862	0.7066108766316024
26	57077.1886985	20.40355134279557	0.6768760788637174
27	57078.1934401	19.8586593428441	0.03406256874400957
29	57080.1184953	20.540812758733452	3.4424162617385394
30	57080.1868442	20.455270055669857	2.6959747408824497
32	57090.2436755	19.88195248111583	0.27323662587883035
36	57095.1864834	19.758463139661302	0.1594727611558465
