# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1500297	20.153835014334724	0.01990392245440307
3	57070.2358026	20.513997622188676	0.02111405842831961
4	57070.3044483	20.764705355932495	0.02858516049516786
5	57070.3515297	20.798594846975373	0.035989751802817396
6	57071.0790991	20.869840633696096	0.035897131592989934
7	57071.1465826	20.922394873980778	0.027680073682080204
8	57071.2146193	19.807910368869972	0.011399846135007701
9	57071.284774	20.074370729742316	0.014710392877743953
10	57071.3537621	20.400712282674828	0.023573309714410382
11	57072.0758535	20.899945145726793	0.04104914358064759
12	57072.1432071	20.918412370378448	0.0314637127183414
13	57072.2129706	20.8468138416862	0.029213636759436713
14	57072.2817475	20.930913548679957	0.030848614572353095
15	57072.3508608	19.847540509595447	0.01877653223890806
16	57073.0731763	20.46042695942706	0.03748265730883979
17	57074.0705368	19.87489695432434	0.026278927995505158
18	57074.3378891	20.909600662865596	0.0710098153593824
19	57075.0682983	20.899208897636722	0.05112068862399258
20	57075.1356693	20.972533162703737	0.0429534073069028
21	57075.2038295	20.099992307836864	0.01746619670540241
22	57075.2727026	19.914571341267006	0.021895937182665737
23	57075.3413719	20.340906182855573	0.03659130830054167
25	57077.1204493	20.523601829519052	0.029513398650012193
26	57077.1819483	20.7466253556753	0.03157613098819434
27	57078.1892737	20.19565658920766	0.0224127887501436
29	57080.1118195	20.861024443194967	0.06261040070490673
30	57080.1799831	21.029604795580024	0.06850038014575113
33	57090.2390433	20.30353068182917	0.05393110926558646
37	57095.1796206	20.80074847372926	0.03483236960332581
