# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1687807	17.595618859382956	0.004131088684747979
3	57070.1862861	17.574998940830916	0.00436535634023128
4	57070.254815	17.25569175029406	0.005116850352573673
5	57070.3237655	17.15200591099095	0.00577846769201847
6	57070.3706674	17.265964300729767	0.004225868743358301
7	57071.0978992	17.403867400939344	0.004253557024603402
8	57071.1653017	17.144521590401386	0.0038810871270085665
9	57071.2336225	17.233363051354893	0.004595763442272048
10	57071.3039785	17.435535328290545	0.005005730406632618
11	57071.3726491	17.607344489273117	0.0048194743887052085
12	57072.0946184	17.515811254472183	0.004829485126928658
13	57072.1632386	17.649742836876243	0.004878630142692719
14	57072.2318689	17.635792824893773	0.0052194288274922005
15	57072.3008771	16.980932645371045	0.0039033299362388816
16	57072.3697158	17.020452629594832	0.0038368135184076
17	57073.0920296	17.423910755236896	0.008465776568033184
18	57074.0891424	17.420812017860243	0.005938223098581884
19	57074.3593197	17.224811521254125	0.005044574452487427
20	57075.087085	17.144908107195377	0.004832341528722016
21	57075.1543901	17.10821523636553	0.004392202914073049
22	57075.2230031	17.31928060424869	0.004465194043775423
23	57075.2917489	17.472006052801692	0.005469358081542886
24	57075.3603768	17.649006278474285	0.005163134875171374
26	57077.2007616	17.066908009048834	0.004210443473952409
27	57078.2016791	17.606194642247335	0.005424698845586418
29	57080.1305508	17.552116113706816	0.005755241651950712
30	57080.1991346	17.685363806340884	0.00561038600032135
32	57090.2559656	17.616852601262217	0.00723280890621964
36	57095.1989013	17.398015759067764	0.005587775870267235
