# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1500297	20.768162818070408	0.3038145274768811
3	57070.2358026	20.273495502918667	0.13608355659325555
4	57070.3044483	20.260413030378285	0.13728703359197467
5	57070.3515297	20.382301712041496	0.036645001589065154
6	57071.0790991	20.288910285556383	0.7793090576411005
7	57071.1465826	20.337441507718623	0.19165998403638626
8	57071.2146193	20.568903043876343	0.10161585467320433
9	57071.284774	20.718435109509272	0.5948429871898652
10	57071.3537621	20.67999190460408	1.049624096830351
11	57072.0758535	20.698074645636805	0.07285412459286982
12	57072.1432071	20.62444426868379	0.08562281937608347
13	57072.2129706	20.296055413296045	0.11035129438526199
14	57072.2817475	20.297943379148208	0.32708099343915115
15	57072.3508608	20.402703043683132	1.0998278207772618
16	57073.0731763	20.248775048796446	0.1023253332806341
17	57074.0705368	20.74410645709582	0.057515926482352216
18	57074.3378891	20.521505527883775	0.05734774060901011
19	57075.0682983	20.307025142911712	1.5779570062924677
20	57075.1356693	20.511531252554196	2.1799920044226986
21	57075.2038295	20.690352502958536	0.29362811493016244
22	57075.2727026	20.72285589736251	0.012389186777058511
23	57075.3413719	20.444542959733973	0.4579532939666557
25	57077.1204493	20.546917191864967	0.431708908164613
26	57077.1819483	20.633664542974543	0.056720789640823895
27	57078.1892737	20.221680026103922	0.05879776382959654
29	57080.1118195	20.277497302758746	0.0692893777394697
30	57080.1799831	20.272979067310487	0.26247775831918024
33	57090.2390433	20.72809943287195	0.08122993352821682
37	57095.1796206	20.279147681943208	0.037827261069405226
