# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1273042	17.669674194654032	0.005413852071065964
3	57070.2127427	17.735002158762324	0.007110568216684162
4	57070.2813862	17.027958128873298	0.004037370292531708
5	57071.056101	17.399121504648264	0.004780604959779471
6	57071.1238781	17.529347905681664	0.004882446046412278
7	57071.1915493	17.611869713922726	0.004947384437718349
8	57071.2615119	17.655077348093194	0.0046196413879904755
9	57071.330481	17.682681083724628	0.004682864740306032
10	57072.0528553	17.204234351040892	0.005545399942093664
11	57072.1204629	16.99821086533043	0.0063405486053843396
12	57072.189712	17.23835011261697	0.005019389850985759
13	57072.2584647	17.40274558814033	0.00618921144832498
14	57072.3274662	17.549329121416793	0.006425108141023728
15	57073.0502289	17.670926898354043	0.005545761264899014
16	57074.0479483	17.387359559762096	0.005214546972862263
17	57074.3149681	17.673134407651723	0.009929260123269043
18	57075.0454067	17.20874529333084	0.005777301356268555
19	57075.112989	17.017101101579883	0.0069669670043098035
20	57075.1806762	17.235758361188502	0.005433311665391299
21	57075.2493431	17.40997865959514	0.004678938838423882
22	57075.3179947	17.546049241814217	0.007291584701299497
24	57077.0977396	17.523601120247605	0.005948857963190072
25	57077.1587198	17.61374316216206	0.0051683358202492735
26	57080.0891301	17.509856743706035	0.0070239686813947984
27	57080.15687	17.600431885765058	0.00860480657703839
