# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1312927	19.449888369317584	0.009539653072852273
3	57070.2167215	18.353192471874877	0.006424020378547704
4	57070.2854458	18.759459041437204	0.005830567458817362
5	57070.3324582	18.944750569726747	0.008017261258834145
6	57071.0601069	19.386888327903645	0.009472596665124594
7	57071.1278703	19.40830306894286	0.008498665251042004
8	57071.1955317	19.43090526733411	0.008114222697133954
9	57071.2656643	19.300928634162858	0.007328488500729918
10	57071.3346489	18.357144154160416	0.005272564651605115
11	57072.0568412	19.089334978002707	0.009012711293060105
12	57072.1244666	19.271915345926228	0.008546177837535203
13	57072.1937921	19.35594766976045	0.008819576684550487
14	57072.2624662	19.421032378349846	0.008812323579840717
15	57072.3316361	19.44402974432568	0.010654578232557685
16	57073.0542127	18.595223501652463	0.007242093516955101
17	57074.0519003	19.423985775657304	0.014763805511852813
18	57074.3189177	19.145130511475074	0.013985079352604584
19	57075.0494839	19.421821324981668	0.014250345415541939
20	57075.1169513	19.416787671726706	0.013061983018025875
21	57075.1847679	19.33297792046389	0.009239212805261321
22	57075.2535318	18.371991095331403	0.0066966278104852945
23	57075.3221541	18.731082968886977	0.009554707339807077
25	57077.1017369	19.06813230236595	0.010164320740709139
26	57077.1628915	19.237854078203444	0.009117530600881822
28	57080.093114	19.392489342646925	0.02600319304002713
29	57080.1609666	19.402282507836514	0.018521223134202094
32	57090.2217978	19.339544886336963	0.018564666962775755
35	57095.1605637	19.264920452686532	0.008279279052511362
