# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1326339	17.602303639724393	0.004570802850186008
3	57070.2180953	17.50992886893274	0.002786668979564632
4	57070.2868452	17.656515753643255	0.004324341124446031
5	57070.3338368	17.462931709684725	0.003587702492229371
6	57071.0614963	17.983609856562662	0.004272501415188538
7	57071.1291896	17.36460188811569	0.003642482635550698
8	57071.1969179	17.802510605467667	0.0033374724586027332
9	57071.2670536	17.49848822024011	0.0037341299360692595
10	57071.3360311	17.64299184871595	0.0031960742459224228
11	57072.0581776	17.464403592286068	0.0036213105951709962
12	57072.1258073	17.511173420960606	0.0033340275082029422
13	57072.1951827	17.652309135711842	0.0045046424911647535
14	57072.2637922	17.48803580882436	0.0038986939132043662
15	57072.3330242	17.990966720896484	0.004057544655905343
16	57073.0556025	17.396206359254297	0.0050052955836850195
17	57074.0532771	17.739597196639245	0.005103155252733961
18	57074.3202949	17.377434232236144	0.0048961587409568404
19	57075.0508109	17.71081222879519	0.004767420081784463
20	57075.1182882	17.46866807015584	0.004208302851573645
21	57075.1861573	17.98438661135258	0.00368605142774828
22	57075.2549028	17.387404082983533	0.005339690952208384
23	57075.3235386	17.720564185579768	0.0045522828902896245
25	57077.1030671	17.993297492957904	0.0047040468760821425
26	57077.1642787	17.3861518574044	0.00388493306184196
28	57080.0944461	17.73900196493257	0.0085555905025537
29	57080.16229	17.52815835799199	0.00593414634868819
32	57090.223319	17.37150790082086	0.005065288333873
35	57095.1619457	17.52814960080791	0.004614061181729964
