# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.1112247	17.410282461478783	0.004048096716004226
3	57070.1963382	17.099650738677436	0.004084633256900174
4	57070.2649734	17.184788395206663	0.0031749077562525617
5	57071.0399648	17.22202483151088	0.0037132468422698462
6	57071.1077878	17.194610673893116	0.0039303013490194876
7	57071.1753841	17.219585298039174	0.00371898199981539
8	57071.2436165	17.120475844659854	0.004131547348643705
9	57071.3141601	17.151221741728097	0.0034338742806768415
10	57072.0367111	17.188811201412616	0.0036384167805064926
11	57072.1044496	17.13928110652607	0.0037030388467329542
12	57072.1733069	17.349448019423438	0.003033750484283233
13	57072.2419151	17.075866413393896	0.0033660904015558432
14	57072.3111475	17.307132404984564	0.004073797014681263
15	57073.0342008	17.04990964846004	0.005013233931687128
16	57073.1018959	17.3316417158818	0.005462693756795314
17	57074.0320572	17.309483516053884	0.004990752560011949
18	57074.2962179	17.2743153319322	0.0071595351346401045
19	57075.0293416	17.249677352629394	0.0044176095962231805
20	57075.0969357	17.146834513887267	0.0036983206997117856
21	57075.1642495	17.182856645330016	0.0036046623543272644
22	57075.2330276	17.12636413289065	0.0039683278558851
23	57075.3016528	17.347094914856335	0.004573900817732284
25	57077.0817069	17.104972098684456	0.00368785465183978
26	57077.1423276	17.428874558897018	0.0037094109500636456
28	57080.0730802	17.055973625426425	0.004335296420497399
29	57080.1404613	17.36349369058136	0.005008651585620894
