# EPOCH	MJD	MAG_KRON	MAGERR_KRON
2	57070.133993	15.57647881930886	0.003374187771521211
3	57070.2194511	15.605073181308285	0.0028565774155664817
4	57070.288208	15.56190235731945	0.004339769404166813
5	57070.3351981	15.418599055494482	0.0034397622863152856
6	57071.0628637	15.5184506854993	0.003132009715503061
7	57071.1305487	15.55048652304404	0.004066481235211247
8	57071.1982768	15.654774245222345	0.0050695746777902175
9	57071.2684139	15.453345666541189	0.004242080542702783
10	57071.3374218	15.775473345231017	0.005078199504750441
11	57072.059526	15.640191123981083	0.005251759248102604
12	57072.1271633	15.55014025077286	0.00600811085346954
13	57072.1965412	15.500279540982195	0.003814830480310356
14	57072.2652032	15.682753522088781	0.0050001326747682396
15	57072.3344124	15.449727245213541	0.005206613261730633
16	57073.0569635	15.48372175545465	0.0031556460562557156
17	57074.0546189	15.647333750948917	0.002972401013288151
18	57074.3216873	15.42264822714241	0.0031206801928421765
19	57075.0522554	15.464030351875437	0.004831408184712811
20	57075.1196368	15.620271433740403	0.006257753144225537
21	57075.1875338	15.567059752449754	0.004644372778934422
22	57075.2562616	15.474775844850779	0.003163026526895916
23	57075.3248966	15.708851872915627	0.004462455413247773
25	57077.1044268	15.544178616856886	0.0033126084811658492
26	57077.1656386	15.674018767341366	0.005253782383638822
28	57080.0958033	15.49116295674773	0.004067934834051783
29	57080.1636996	15.525426894872876	0.0027093958185992945
32	57090.224921	15.42477173493364	0.006618107287301543
35	57095.1633081	15.526737590965787	0.005351056277809322
