# HiTS supernova preliminar difference light curves (with errors, do not use for publication!) 20160701
# Name: SNHiTS15bx, field: Blind15A_28, CCD: N12, ipix: 1386, jpix: 515, RA: 10:02:00.88, DEC: -02:18:09.29
MJD MJDref airmasssci airmassref exptimeref ADU e_ADU mag e1_mag e2_mag band
57070.2289438 57070.1433314 1.14 1.23 86.0 103.89466429 88.5014441396 25.0487630178 0.669007598177 2.07315940873 g
57070.2975852 57070.1433314 1.34 1.23 86.0 94.3010744432 89.55771524 25.1539545256 0.7249193897 3.24607656757 g
57070.3447278 57070.1433314 1.73 1.23 86.0 158.584428456 89.5769599117 24.5895947748 0.486184172169 0.903411112973 g
57071.0722943 57070.1433314 1.66 1.23 86.0 179.839782998 89.9502191599 24.4530317035 0.440350204388 0.752941241756 g
57071.1398979 57070.1433314 1.23 1.23 86.0 23.1489193754 88.8549934937 26.6789193223 1.7117561818 3.32108067774 g
57071.2077913 57070.1433314 1.13 1.23 86.0 201.704142606 89.6442581731 24.3284590835 0.399244551796 0.638161619035 g
57071.2779316 57070.1433314 1.26 1.23 86.0 108.608640807 89.9708753397 25.0005851813 0.655175173651 1.91367634081 g
57071.3470284 57070.1433314 1.8 1.23 86.0 86.3481928429 90.4242763186 25.2496129962 0.777903438567 4.75038700382 g
57072.06903 57070.1433314 1.66 1.23 86.0 48.9208150313 90.3860354363 25.8665119184 1.13619697421 4.13348808155 g
57072.1365163 57070.1433314 1.23 1.23 86.0 147.848780677 90.110595259 24.6657017601 0.516712685199 1.02088654088 g
57072.2061722 57070.1433314 1.13 1.23 86.0 105.335469491 89.1935154622 25.0338095399 0.666024213425 2.03654632292 g
57072.274924 57070.1433314 1.26 1.23 86.0 95.2391736001 88.2753146639 25.1432070823 0.712136846685 2.83991413278 g
57072.3439983 57070.1433314 1.8 1.23 86.0 -24.6340743725 86.2174022123 30.0 4.3834117559 0.0 g
57073.0663917 57070.1433314 1.66 1.23 86.0 0.1545085414 105.504400623 32.1178648964 7.08738407493 -2.11786489637 g
57074.0638705 57070.1433314 1.66 1.23 86.0 98.8214767755 134.046554524 25.103117779 0.930646329901 4.896882221 g
57074.3312182 57070.1433314 1.7 1.23 86.0 264.518591173 181.027297709 24.0341056256 0.566090599346 1.25203752925 g
57075.0616322 57070.1433314 1.65 1.23 86.0 -4.45779214329 124.199046676 30.0 5.10536338177 0.0 g
57075.128985 57070.1433314 1.23 1.23 86.0 264.339993114 115.032774122 24.0348389422 0.392258195191 0.620205170031 g
57075.1971216 57070.1433314 1.13 1.23 86.0 20.6526497962 90.7706219137 26.802806676 1.83000031404 3.19719332398 g
57075.2658948 57070.1433314 1.26 1.23 86.0 -54.4146610305 129.971460743 30.0 4.6054377585 0.0 g
57075.3344133 57070.1433314 1.78 1.23 86.0 163.244262975 109.853918316 24.5581513095 0.558702201233 1.21343800754 g
57077.0461764 57070.0758081 1.77 1.65 86.0 -87.8205427605 194.108191597 30.0 4.88496087248 0.0 r
57077.1137551 57070.1433314 1.26 1.23 86.0 210.67026363 96.5106596558 24.2812380313 0.409477506703 0.665226963023 g
57077.1751576 57070.1433314 1.14 1.23 86.0 92.3179164816 90.2477636087 25.1770311422 0.740332862391 4.12320894181 g
57080.0494679 57070.0758081 1.64 1.65 86.0 328.812678956 243.664633281 23.8888747393 0.602024310969 1.46693467764 r
57080.1051523 57070.1433314 1.26 1.23 86.0 202.33111635 175.797336081 24.3250894338 0.678941698827 2.20565887346 g
57080.1732684 57070.1433314 1.13 1.23 86.0 366.193445011 154.05862666 23.6809697131 0.381258130641 0.59274652384 g
57089.2326772 57070.0758081 1.28 1.65 86.0 1581.79162318 206.184390681 22.1833729499 0.13303104262 0.151637051867 r
57090.2327932 57070.1433314 1.29 1.23 86.0 1684.23070818 182.976975282 22.0242421744 0.111977610814 0.124868702962 g
57095.1203941 57070.0758081 1.14 1.65 86.0 1864.60826626 136.804887115 22.0047771151 0.076872861097 0.0827332154558 r
57095.1728284 57070.1433314 1.16 1.23 86.0 2315.20103401 95.3651111039 21.6787743588 0.0438258628414 0.0456695814294 g
